owner,nftmint
AwfDrFQYKfSjaCEuu7UbyDDtW5LBHwJLHo9viGLRKRk6,JCHqcUmXhzFHK1Hiw44x2yZV8sjJQNCEkQEgQ3as4i8i
1v6MRkY4Z2dBAsbibySvuaj7kXssvJrvYefLbSsWdzC,JCGZ8zsAqXJLtouCL9hNyuPPXWz1KhLqh5YvHbzoqygA
9vGPfVZNhdUfy9iRrMg3M9uw5zhPdEBwCS2qrjcPhbEV,JCDcQh7kwg2r9nCny6ZLDt6Tid9UD7wRV5ywo9sDiDZ9
9wZfVrquxEzQjR6fiGmP4s4Q5MwQFFTDFaGwJi762JLK,JC8FNQiDn6xDR7Gfq9a82nN1FytHB42YuNdTVsoRDoGK
BLZLBdGWxhRFKhti35WPUHHPsim5U98rTTRgj48xceA,JC7JAsbdv4K8q7RUZoQfp9zJmsbgN4o7JhvCt7PNV3Kv
CznHKT6fmpds3H6Wrp67CVkoEfybMnKvQAVuSSCfNnxa,JC2qGojjHzewQGZUNFkZg76h6Vr7zGom4ZH7PBoFWrj8
6kjA4GgYBPkYrCu3NYQ1eBqemSYCH9pMLhvvb52Xz3YM,JBy774DNj15xgPYkfMrkHk7XzGV2ZW9F9gZNAMcZeJGX
gCv41sQZpWwVx7K8ec8GqtMqVqJBkmb6p1bXwbNZEUJ,JBvrw78XSmcbPEKFZUrMXa7VAmBp6XMcDkcCCTpuHZP3
3ukVQkntQ1Ydosb5yMrwA7xuDbbRij2JNSb22zYLWCQT,JBvW6HRHYD1hRHTqTokUL2CAm6enp171SpVZgxCwfFtM
BP8j4NFDsnD4y2EMi6XkFQP6DTVcB12VUpJvKEVMLXDQ,JBseJQr5mYyFQpG26EM2ktnPryaWCT6fD2pUWLRDGUD3
7dLXpRxX3pZw1icH9P7AxBC8gN1efkwSJ9Gt6BVexhL7,JBsNkjcJDcjpyjvMkYKW8q3bnSciFqYA5qeqYnPrTm8z
CznHKT6fmpds3H6Wrp67CVkoEfybMnKvQAVuSSCfNnxa,JBq8k9tKmVLBfXUvPo2EPfetwqtNkrYi2fmoSrxSaEn4
3ukVQkntQ1Ydosb5yMrwA7xuDbbRij2JNSb22zYLWCQT,JBjrUZkBYUSiPYvMPFwu3QJ7fDwkFTPTu2Df2dYcVgxi
HGDgNDA2zuYXdPkiU2JCgQ2h8NThYFCTvV1Gp6Q2vyw7,JBjQrD1Ude7yVEgsWvCLSu8GmW9Jn9wsqEvH9SWmjcyU
