owner,count
BEmorf5P1NVyyfNZcniEGeeKimo4ie6GESpZwDwX9HRJ,97
4zdNGgAtFsW1cQgHqkiWyRsxaAgxrSRRynnuunxzjxue,51
svenafMgAFwWq5ZfoHBPRdxxCWbZtnnnA7S2bzppTYT,44
H6Txqifex1pf8ocGNXMgg72CqA49CpycstknK9arXt5u,42
FrxymJDzrjUtRDKDS8847aSctoJ5MS7So66DEFjNe315,33
EFnAHPX7wgFv2nZi2Zvy9a1Akb5xQGKvD1qQTo1XsC1f,32
Dgu7cbr2rB3F8RqRYEx5i8TgDv7M6AcjCGoB2txJqUQ3,31
Dt3UgdJ2kFag3Dmb1DgSeKgYSDXBjnhDkVoapPHRtbXc,28
542t7VBdYcHvromaaeqdx8g7x8k5nPLeY3jYUkA7zALJ,27
4UxDXJZMGvBFjbEuXVeuBBWsCzUSZkWf6fVG7Uw2VwQm,22
3oSZuVtSGqZb5j2EuB1BSDypPUQdMwm1nBU3CTs3F8zn,21
AoreNexECTGA3RJ6h8kjc3ZY9DRGzBW4oPBtu9FUNyim,17
62NvHWfNkQ2BEhjXNXz7kKeRrknpNoeVnzUBRAMS3tJ3,17
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,15
B3pKWBvY9dZrjTQv43PnfYHjtGoD7MoQ4MDLHg6zBUA1,15
BqAe2oQx9PMdawKAe1Jw8PPwWsFCfiLG71Gg3omU8u1e,15
By4sgxrJFycCe712HizLBAQrC2AEUvwPK6qksBXL2umK,14
BeEMuaaQCQPodQdaA7W6Rmsu7761vCabN4Tth6jA4VCP,14
86KDCc7Nkh8q7rUGamSaEHeeB4k5ogXyXJqmEQbDViAz,13
4ZfGdyUcrGxQXFdYyzbTujFhh7FnXQqhZkxuyGDh3AcB,13
vGXmWxQ7NiDNymd6DvRQizoaC71NDS1XfPTkBvtRThb,13
HhwjAgZ4LWqVDTeG2zVwoj5WjXEoTfpJaycyWMh6h6y9,12
6jKoMo97ify51J2ZdHNj8d8vBvU9VdQvNfBCyEUaqagC,12
H3MwQkpv8aA4TS2z2LMtUbgC2th7niZYqNxWEdK7VC9X,12
A835Xf7MtaQqwpiKqLBhkPs3Lf2tR2j56S5BCjvJQqhE,11
1BWutmTvYPwDtmw9abTkS4Ssr8no61spGAvW1X6NDix,10
E5n5oERzvzbNgDjVXwbwcymPZMfWWmucVs4VRAHPHDT9,10
A7whbdY4wBovRfwynZTQAggVL3xFFowGTz79DwkMBXrr,10
3K3q5eTDfJSUBzmnuFUSyNZGanWPtY75DEubQ2TbcUp6,10
4KZ6eDb5xLRaXxBeMj4RaM6SjYvmtkcJ3tcvd6VuS5ua,10
D14i5Fi4SBoF6YjUATwAfaFc59ftqCem5yGk4PyBLGVB,10
ERRjyKCQuGdz8XBMocbuzLKjBUkJKSRPviYqSsCgDFye,9
AtGuTwYkrZnUPsKvgqAF2nbQ5iEXyzo5M667EzAqhVyA,8
FF3Sy7551WMPyXb5CEwopT9GHtM6irZgkew5fpuK9uu4,8
DmsFcT68wqampP78Hm9E29DBLG99FuZJJmZAYw34uvrF,8
2hH6jJEZ5N9JmubJ8u9Hg7PuE9MoPFZa82tVDRpMFKUt,8
QNa2QuQ7sABeXd1bw8eiMeR9sSjitwRQ93vAXokG3fN,7
GuYtBMQxSoLmMC7cMSZ341F9958k7oGGkv5ztsU985SX,6
BbgTRsfwp2F2nR9eE3raNUGvXgraySTFCWyvvXz1GiwY,6
HoFFumsPaa8q6RTr1vLaM5yGofq3eqAw9zf9jsrStaKA,6
D8x4pkcjugn1Mo2Tt2fMLt7puarF93ATxPF4whVBEEc1,6
Fdp8i9Nfi3z8jPEY7fqSuf4k7YMVdPCih4ScpzJ76Xqn,6
GjfiKJccSDnzhUfdWDsES2g6PEcfsxUGjUMLPPXpVuTG,6
