owner,count
4zdNGgAtFsW1cQgHqkiWyRsxaAgxrSRRynnuunxzjxue,40
EFnAHPX7wgFv2nZi2Zvy9a1Akb5xQGKvD1qQTo1XsC1f,25
BqAe2oQx9PMdawKAe1Jw8PPwWsFCfiLG71Gg3omU8u1e,15
1BWutmTvYPwDtmw9abTkS4Ssr8no61spGAvW1X6NDix,9
AtGuTwYkrZnUPsKvgqAF2nbQ5iEXyzo5M667EzAqhVyA,8
Dt3UgdJ2kFag3Dmb1DgSeKgYSDXBjnhDkVoapPHRtbXc,8
GuYtBMQxSoLmMC7cMSZ341F9958k7oGGkv5ztsU985SX,7
Dgu7cbr2rB3F8RqRYEx5i8TgDv7M6AcjCGoB2txJqUQ3,7
AoreNexECTGA3RJ6h8kjc3ZY9DRGzBW4oPBtu9FUNyim,7
4UxDXJZMGvBFjbEuXVeuBBWsCzUSZkWf6fVG7Uw2VwQm,7
3oSZuVtSGqZb5j2EuB1BSDypPUQdMwm1nBU3CTs3F8zn,7
HBjvu8uqanGRDXnBEw15cfgn3hZXeoovHPTJFsjE98PD,6
B3pKWBvY9dZrjTQv43PnfYHjtGoD7MoQ4MDLHg6zBUA1,6
D8x4pkcjugn1Mo2Tt2fMLt7puarF93ATxPF4whVBEEc1,6
BeEMuaaQCQPodQdaA7W6Rmsu7761vCabN4Tth6jA4VCP,6
orcANwSuwRs6SYCNEFz2R5yDCS5pvkbcazNcCxNh9sT,6
GF8yNpAFmRduULaTMcrHUcFoVMPckWqwP4JooMXu8fqa,5
Gmy2dkPXSuK4qmKavJUWuwbRiYtd6Bx9MgUKtUPq1cUz,5
VdFnQWx5eka6Vz1xa6WBfHoR9hcyBenBPqSTdYorGDR,5
AFnQhYsdT3Yf4PVQuWosyZE2huDWehkYvWTKzaY7quSg,5
GvP3yfbFYvSVRvYKDfWSc7hKt1sUf8F25XCGCRCbKB4e,4
HoFFumsPaa8q6RTr1vLaM5yGofq3eqAw9zf9jsrStaKA,4
C28BQHWyLtLJQYQFKLfoNKPtygk6Q18goR168iZ1b9xv,4
4KZ6eDb5xLRaXxBeMj4RaM6SjYvmtkcJ3tcvd6VuS5ua,4
Ac1Uxwbj5Pi3ueNa999aV3ua99XdSUz5CCtpfk4tZ8Je,4
2hH6jJEZ5N9JmubJ8u9Hg7PuE9MoPFZa82tVDRpMFKUt,4
GjfiKJccSDnzhUfdWDsES2g6PEcfsxUGjUMLPPXpVuTG,4
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,3
JD1CazPVERBfPVRkMcuDJdJULjPDMvWrjD1bPzwhdELt,3
J831GuJtTCiLNymq4RW9bsEjAujhFvqsDNXbcHP6uxdU,3
52sDun8hQGAF3vDBcG3XLVMJkBL3vpXUpnhRsEsmyWUJ,3
AvDdm48vUmE9QS9HmmBcB3whj2RMmwKq5GBLG8YGQucR,3
5jaBqxwGGy87wAiSU2hsjwhEwCn8b9FZ9La7G67U2Fpz,3
DiPb354yJrxtPCVRbpcgGjZTLpy8abQMjdE9NEGpPm2L,3
13EX6iEHfyCKFgYacaBkKNs56JJ4dFJXfgyKBv1f1wMk,3
CAP3AmvvUSTHXG7imdHf31d6kNMJ84uos8Ro4AbhKWHS,3
63zeLnX4Q67zb2s86wEvvxu18MxGuQPHUSHFWUjjPvWQ,3
5BzDWc6MVWx2QxS3tSFLspdEHJLUYjogBByBUrZzcwU6,3
6LC79WWC1q5MfnpSvyfqcFDrKESquEzkiFufdswcKiSP,3
FMmehyFSyU1qn9mFKm8Z6JffBwZPB34WaipaJi2GE8BL,3
HU7sSJismaNpm3YJcVyGYoEfNMb1wRijhDnwygt7JqM5,3
51kgfCKxwJ9FmR4KRDmP1nD6toFCkQWbnmHT2xrXA9LH,3
62NvHWfNkQ2BEhjXNXz7kKeRrknpNoeVnzUBRAMS3tJ3,3
J9a18paWmfDQvnwBNoFbsQ1ucGuB69i6dLsou3Nf2kgY,3
GbdJgF5UygQAK5cynAeXEXS5nBT9EVWu6vUnCJnvqHG,3
6QMV5hUfNa1LWtyogJsK3Hjm5DHFM1TRof2bHKHd2F1Y,3
B5efMDTZQym7kCYXRuuNMpWyGicwA4hRC6EjYxqyLCp,3
HKiNeY14zzN5y9pVh4MQqphopzbV6cyTkPtPyC17XtHt,2
ECZzWXVnqfYcVoWgWT59rzeNpkveZZ63dYwkW9oSoHM7,2
Bevy5eT6y4gss2j9ghgUnFQRU6p7BhjAMz4JvQPufSzs,2
CJjMFSACcuB4jTT9rjWtzvqAAvJttaJZuqrBMpSyrUKu,2
BbgTRsfwp2F2nR9eE3raNUGvXgraySTFCWyvvXz1GiwY,2
8mLTLQDwdye3oenmMj3pjwrp5UczLayCvH1EPpQzSeeT,2
3HpunBhpvBWuH3jhNCnLuJciCfuSjsQVs2z7oKQZigqA,2
8BQot8vZt5ccYwza8inCyG5kxrMC7MeQ9xZB4e9yVNxk,2
Fzc3Kc757Ad5aLJ9j88k6VixsREBFZzZKuMybTi6df2w,2
A66SyemsG8u21nhn3T1RN4W1exRfP8hcs7gKWMnscqEX,2
EKeBStmHfjFBu3RHaMCtZivjUvBwVmeNSoVthJGoXyEe,2
3bCz89Sjek5vPBhJy1HVfpXEXRVmUCPCmBVSyrsBmKP5,2
E7agw7daJaPdd6j3x5Zj2EKzgLfeDa1LwsVKbybVJ8rk,2
vGXmWxQ7NiDNymd6DvRQizoaC71NDS1XfPTkBvtRThb,2
CAniyiBRnBBSknnzM7hxiMz6gAiC2EPKFGekvsJLjgiN,2
2Q6xikZapyRmyA1fbpAw16RAtZhoUXsJw5BEk6CTUrTU,2
AMaybhkytr4eB1CwAbub4TWXRXsGWCYegfT4zSHgosi3,2
EGNPfLtNe4WAcAQpnNwmehmEANCgj7FnqLUHfT54eVgV,2
4YwczXUQswH5YSdTG3o1SpESjxo7F8X86kFjrbQvw2hB,2
6RBocbyhitCZksuFsWeGPtJGc5M1fdKJaT81FbKdRQq2,2
8uVdsKWn6JZ6ajW6XVQ2Dg7D2Yu3cdo1B37k5BuhmjGu,2
EUZKFpiqfFvS4YimehQ8ksPih7qn96TrbbuvTGMpknXV,2
25VNZar3Q9zwy5mjM8CaJFWaRcvsALXCp5PVnTp1hG5B,2
AJxWoTnqez1BwBgxPPN315qnfq8Fhi16NfUn6BqiBuQy,2
9G2eJJNqqmu3etzVpNeHk36r9TfHJLM5qtpXiR1gk7Ha,2
