owner,count
2jWhhf7jHBHZSsH6J574LGRiQY6THHaxfFV3X7YfcC3L,16
1BWutmTvYPwDtmw9abTkS4Ssr8no61spGAvW1X6NDix,16
BwDEZGY5RPhB1qLSNnmJomjjERYGQScuFDfrARETzWQJ,16
BZGwJaBW9o4hpV2C69QAGUe4jrS8j8qwBJqGM45W9Pv6,16
Gud24wGB7GsznSBkDnAy7kPyFR26TbzV6H8NRPXLsm2c,15
Fg4mqiCDPSdg1c5JPiRguGyaiHovMWH5ZRbLRz3mktL6,15
6jx8v9ovs37h4D5HF5JKHpx3mX5onsNTDtAJk2zkowLo,14
4oZ8ev5XuAmtv8w6n5vZYvrvLaDBbgTaCT3j6iM9YUZh,14
2KhW3EY94w3uYByk26gadZJSUEWnLgz9PG6k1ECwmNWf,13
5ooqSQZip4Y7BKoHMtVXT77fyz9UZPx4g7aw4atbVcJe,13
UVn16h4iQTFrhToxhEcvBE96dVi5U59W4nvTNmybThd,12
BD2irjZqQhJJ5cZgq4AMUXzNqrQ2fgB2npMJzYZ3f7L5,10
8hezuypeToaZy462rcQE5NN3MHxj5vpMjGA3NQiu7Hb8,10
BdtTmqrAdPoTRVGWC4X7cqzpcxqyWEGaCR9MRoc696HB,10
8Z5yoCALie6SKp7iLqNTBtiNCSPSQpP2nWm6optUbqGj,10
4dudhtKRZkufLts8RJFVEYunDKqHeEiNbVzKM7eBiE9H,10
7PDn6dWubp94wzWELMkEa1E2BpmCp2wkUjSwwLzoK9ux,10
9b7ke5Rp2BwmNBVtUTrNxkZMepHb7vSf86vpinoG2bD,10
7jSzuRvAkXZTpuS77KEyGvm2c5tfzButY7RGDKrKUhzN,8
FCtmscFj4JsvjfZtJ7F864qqnw1iKNZMGhnryvnACmS,8
B31kTs93JqmZgyvLpcS5m4eUhCdFMMM9Kh1CJG2FTszN,8
8ZfuzX9RAd8c82DFKbkTYBp6mZZkHgUu3ju3XUUMnwdB,8
BcPL3csvvrpv9r1x7cRZMzHWwD8nLugFM1RBrbz8hNL7,7
EaTkjpL3pjDvXeq1qdBHeQ5zCxuDZ7q4X1LNuAaGv4JP,7
6xTX8wSrcP9kCQZoqtzfvWkrZFTjJTAVELidkoSGNRW2,7
AzaRQ4CjhX8o1R8RS24rnmD3EyYGgtLsNv2SWwHCNVhD,6
4zdNGgAtFsW1cQgHqkiWyRsxaAgxrSRRynnuunxzjxue,6
FioXnCNaNfEmkx2d6xYMWvfvQ2AqSa9yPYFgeEaAZhym,6
D1xYYf2GrVhdQCtZuQTX2FjxpXgGP3WVyaY1us23hsER,6
3xqW9D8sLasN5a836PaW5ZSyNT5XTXNnvAmXvniYGAfB,6
3diqTm2V8zobEBQkf5XiLfi78tUhn5DZiYVh4BAud3qD,6
6ZXqAtQ7zYXLMQukaf3j8wCeYPDZTzYHhr94a8GKuexE,5
zcX4FnjNxaCr9xu1HkztCKjgEgMTYf81ryDAo5Tx2fs,5
2VcfMxN3Qa1pQQRCCvGDtqamtRhTE19VXRsaiZCVX9Gn,5
61XkeQuNkdjP3xWsiAjBWK4kPQntqmmcugCkRaMYhw23,5
CoEtYAKvbXL9b2APUnxYN8npzjKUSUvNhgViTsHgtRkc,5
93iS2c3NLnM5aUbeuKu5XEjZKPickN3vU8v8qYmFTS54,5
AMAGVT7YCrnPhj3a7Pp43a7etpUEWfxRxaKZPgn7Vjcm,5
2akwfKfkj2PxoTXwhVQCWkCQXXghrD5nsEz7VM6jNDRK,5
C8Vxtupf88VViJNzbRQEhoPPsU6dfqGRYnut6kYudTDc,5
APiXceY4oFC6GHryokfx7HG9i7Z24nX8WeB8As3e9CyQ,5
Et4gojosvMf8sWkKyUDthuwKurqosmdRBqZeh4Nwi3Mo,5
7VS5AejLRxm9xUqxrKxzRfVF5psnJ2WYnMMyn9UUZX6M,4
9LYoTeFg4vjxWap8T75JnroFaf7asto5FwJyGHnUZc9F,4
GDuEwTJ2RVLHCuQfkoLBbtDVWyhZavAnuG8ud5EsrPon,4
73DdHEcuEZ8MhmSdK2vJiHPR9sWwfBA9J1ZQ8MXHtdzD,4
9n1pi4bxZMo7TJuQhkgd1pbjye3aiLtY5L3FpXguLVi2,4
9P3vEmRtoiTACJkY5CoWMCYFZw51m5J1Nc8mZFbfdoYK,4
7xPf7FgstQdEMZQTSrCLWGKti7mKrNK1Emv3vxapZs4c,4
8q1A2iDZpzGx8EvYGxW7dF8ruGt8hYe4xufVJBTXKaQQ,4
9anxu6f2Dca1o9KvsMK4VeZLdwUGcgnCDuk3wgwVJh4a,4
71JgDFHBAHsAzCsEY4aKPYAU2zq22bPhVshsPg7VNdgX,4
ErJ9iWi22agADL1LoZ3jNtYcem6HdG26cdd3hf8DBC2z,4
5c4Tg6DbYMFttct9KUEu1QdKhEVpdibKuXQcikyK64qd,4
4rzPrKwC9ycPjKWkUnPsvYvyx4M2Jpwco5UD5oGx2MWV,4
3mBmXXbBvGSZmttosAeMngMYs7M6hnR1hj2nu21th8ez,4
Dj2BD1VnXpwv3eUsEAnbHtzNQLP1SD7J6SXr32EsdUEC,3
7iZpkMdwmY4HMHTJEfxbBGqwFAvKsdLCLyTggvxJtmd2,3
UtchHPzTyQbeGmTtZ2ZG186Kju3L6JvfJY2UwrsXyob,3
4MeWgcBvnA4xPcyUsgw8g9XcK8AT3WyZTeKHsadEULYY,3
H1NoQ7cCfgJoU2DYhPdEN4ih86EkGaZidLxP3sSWDPxg,3
HsHXfUjR3LpGrECjep79G97uJg2bjNZqvX5DR5Wmtpdn,3
7Fv7dA3EBwApz9k5gKAn6vwbHsCtJCRsWbqFucJF7kQ7,3
HPEs78wxXQG6yiXQSbVrn3JbF34UoaN7QUvvJpgXXzYA,3
2o3H6t9VGSvDTxgwinF9rvs1qa6woF3yUHpo15jUTUjb,3
8ernsGpGNJPeaED9eYJB67WB63DMJxK2vK8X4CrpFmJ2,3
E5aMF7H3aZ9t2bc8dGyiDJyC3MjCKgVtauJ9BiH9BDWk,3
66TGgHZKcqs92oQYKKNyNyryGX3ak3NQyWFV7m7maeGs,3
8xGjNbA4CRYeWaiFWJmDj8RRrK6ktVGQwFtenHkUpGmt,3
2rrNbRQJzAmfFeqyiZHtwBKKBssS6TMxZw7Y55VaSxuW,3
5z7YxP9gmavKSBLmX71RPMoRddRGecsmxH2z4hndTGpE,3
9Hz1ooyg5Ls29bwhQNkjxFFEocFGdFTvsjUF2cQYfsLa,3
GeovpaMV8EpdYusMU6EiVdN6WpR6x8ooSofRB2KasLYZ,3
HJX6gtEfFAf9wYYL7PLdhvy8ii6oyuzQKCwAyWYWv3WX,3
8aBQ1d25wdKeAg6CuXMj2fM9hwvJp6B2Uu57rL9Hgp8W,3
9Z7Y6JsMmm1Jgmot6Xo2MvxRzpfjHK68MUZbuUCpe9ho,3
2EXyBxMF3apt8rVeXrTnDkxNQ954fVD23fQkVrXUbf2N,3
H3EjBEQHfFcWLo54y7pdNXvNwzkDrQHRh4gqXKNLJ1Ge,3
4vV82iJWsGT6gygKc2mfXvThEyF4W6zXW4ViNEA9pv7Z,3
8kCh75TaTVy8cMD9qxUFCYMJTQ59nsqaYLT353iCkQ1z,3
8z9MBuUh8pw2N3DrFHuoCXZ6M7Ekc1dqgXMAqUT7HTsp,3
DdXb5TFHMQYToxRqYczLfMaTWZjJi5kf3noXcRsnhcyw,3
7QhvZRPmLkUpq2yqWBo1k9G4m9u5GAvnDkKoP4p8dWek,3
7Vzo6Hs76aXr7rrb8V29BNdMFuknVjL8m3T2CwYux4du,2
3CjRLR85AxwLTcxWsfEBLUvE8VVgrzzr8x6KNtLML4Bd,2
AHgJRn7rkstqg7NyzaoZfT2ZineRahw7tpwPnoURcdkE,2
ByB5eYRkbmyua2LXxjZQJXjFQRD3nHHWGJDykeuZs8wJ,2
7XJonHMpziLbesEWvYaJWc9Txxgq5BFcamyjWaGsebUG,2
ChmXFfyqbnAEPdnQaMnYJJQfUcgLut7RUFM2PnF9GegY,2
2V2STjjLiVnyN9fQxKCLnw2wRpRYrZXYCTfPvG3bQJVF,2
DVFyuxPfMEbZsUDdseZCRv8BeEUVCFtWu6FNFuQuC2Z2,2
3YXgkPYkdvNBYBT99b6e4rAb1cHHcoFCsJCU4Xf4bnC5,2
5UHjuwQcAemMAQm4ebSqKWTFiwSjzUXGob4G2odEuagT,2
GS1m2h1rPpi3zvwYg8fcfDLZ4RDJGhew5p4FeifeyXiB,2
CVrQLEkTVaZrDiW7JVKbY69V3Q9vkXw2NmMuY88pmY9R,2
8BcsHDYn8ZzC6cm5yeZYup4psDpvpZp36attjgY5oheP,2
AEppEBAre1dQQZqrnvjxHV87p435ChDJgmpigVXkVKmp,2
8TNKoEiRFhqQCXvSBafbH9pPcPnMy3KM2iKdkiQsWwSz,2
282EeUPDnqqqPPqkwrngyfurjP568ArpxvWjjcEDXXKZ,2
Ci6nGjyDr6sfvT7BjTaua5df3HGBKqrh4pQMCXmTzfPf,2
EHXhdi1v81RWHvywtu3sKA3HSnLQfnCdUE1UHtPxvep9,2
42wtvdkBe67nuQDbU8i5hHaHjrHfzSsm6bBCQ9FFkZKT,2
LT6k1TGEWrxoWaNp2HmBfa8RERizGGF935K13diBL7W,2
8hTQM82uX688ysZWQK8zuL3GqQqc8qoTE1Q4N7iCCA2A,2
2XMYcwEj9fQ4tbkYDCRm2RBwZWsWXwx1eg2GsppEmPhz,2
37MmehXsSEWrzUu4hn8RarWpfGT989y9UiVuqxX3GsHE,2
7VqMPnp34jZVRDJ2dFwvdngSDrhoisXNgXDQzEfTMFzC,2
A4zJGA5enYes3xjmz6h4mFe2Joojwn2ybf6v2ZKUSTAX,2
6yDHA4KqVqo8KNzRJZwpp54QhM6nQR7WyD88XDBXwJk1,2
7jbLmTVTp5cyM6DxTKJi3shC3AUbsKSKStBYnzvvybLm,2
CqRX5oC1CBKZorM5ZvHSwGY6shczcHKnENHpBqBfShDj,2
GP4HC5VDNZ8QdmTgdf5V9NQSfWybBeXAXhHYn7L1CcSq,1
6wLy4pDBCARjLrKwC8DER2qdUUuSS7ytpzJuqurEpcY6,1
44CtTUbCWoKRevq4PgkXx3aT934xX91ELFP6fpLeZaax,1
AUG1uoCgcpwpKyqQqYiABnP7jHC9i5mkfo67WPKv1XSf,1
89cWJNawc7jfmDxgjcMLbtrA8iYB2W2rekojceajUhy6,1
DYXNCAwMwtSEVnZ2a73aCDUSD8ACCqqKvkPtHKrvHzbB,1
7FYLbcYHqo3uhRvcgPeYpFKqB5aJkpNLrjeSpKAhaKti,1
7CMu7FcGRwq9CmYjUDSRiNXtRhkvKytEk44yCC12ny9L,1
AKJUEgRpL17YfS5wFt3avjLU65zvwUMu2cYFPjAsf9WB,1
JEJwV4wZxZdusbW5XZdY2ZxNJbgevXovRJHL9iJiNpn,1
7Z74tABrm7ob2RqXVj399nKijaWh8nFs4Vd9gUJJ9kwg,1
7HfxTm4GRjhYwZQjmCbWbXduXoNt6bAKNdwQKSnS2J9T,1
AZDtQ97xco9jGGSC4gJZqKDLwZgu7cH3PATZgffTR1d2,1
8vn4zUhA46rBAx9rSTvKfYEp2K7Cb3k9kSv4EFs4s4Dc,1
JLAesAy3me7vD9NWRCSKYoT9CB4jKWge68dk2xknG9K,1
DhWAwp1QtdCqorj88ESD7KXyADTNaY4SoLuaBGTcFpMv,1
5ohVdMYNXjKnUGD7Z2zcNyNMULEU2S9aJ2h2aS61h7ek,1
8X9W3va9RrZ6fpsXTXE4zdjw1Cneehvbtr8bDdZTPQL1,1
B3pKWBvY9dZrjTQv43PnfYHjtGoD7MoQ4MDLHg6zBUA1,1
6zw2G53xDSfPAS34GLLYA7uoVfvj9ZNVk4aw7F4TAYMS,1
7TRpuSb6qsmzDB6MNGW24QNJxhFupzRzrLNiF6xtzoxb,1
EqcHsiJnP6yaM9MzekUEioio4k5Fg6MVP3aeavfBVWFW,1
GkuVseRvnhzhigd7mcfRdiQA5EUfRSredZJ6Z5X4eKMt,1
C3pk3dUrvnFr7cSbGVBSxXHX7tZohE5jFtFxEx6oyc6g,1
6afGrhHXijhShhMbWqsEAUwVUL53HS47CfBw5zhGPLp4,1
E3jEWev66C6K4FwumvEYVb65k2zVxPZiwBWfa3ipv9NZ,1
A6oVue26z96VpbhuC4vkdxbYs45teR3wLkm9Xwh3TFRw,1
EqYbraBzbxeJCckJS8x6oGS5LxsaA3733ZKbb9WrPBfT,1
4ty59C1EM1XpA7nEE82zbBJL8hzPdxxki8PWsuHUtUQD,1
FLMjUu6jks5Q1b31jvB6gqxvQN6mACHK15gpgFide8je,1
6XFaqwPyKaLRvRkFJwsCv1uNeGCBPoqnqKrSVu2grxNh,1
2nPmrQiB5kLfBtLZBWiixebk3jQAc3vDrQeFkuPbbhKx,1
Ds44RTo9UtcVcYPVpPwBJoQwoLBGeCvqwtRKkhECFJ1u,1
A1Pz6qfNGXpwBZTNjnLTeRbCAT2ZTTaYPCZNX2cGVcKk,1
AVSFyeDdaVRU2bNpoYZjNZUqtbT2tzTLkP4SRYNMqShu,1
C599SvB63NB9cN79r7KMzuasAPoDyteePkJJjT7Pd8Kx,1
3iZXAnpsxCWNUPL8KesmuhWoXFMAZMUbt9FUR5WRqW9G,1
GfRHyp6CDwhQQ5yitq21NbQYXLEak1ku4eN5tnQGVq9J,1
2yEw5qTq4LXZ3m2L9KFH3BBLzUvVEadyF3p5PwhhVGCf,1
RiP3ivtjXQe2wbHRabPSBnjRey5RV2Yp1AXu5NqP1zm,1
2Ua7S7uNRmuVJFvkaqzuEBPjGirqWa8jqaakoUTjjVQU,1
98rsxQwapmuotztk9RDo59dYa1PhY1eV43nVdc2E1MfR,1
CzrujozzGm6zzn2ZEXrEcvaQgWKWaeTmjc1PQQpR9cVM,1
5DoTMq5ZLhfUUeJKdfwMGGTzaLUhog5UJHQpq2TqsRyu,1
J1kuHGJF5FQey9eVYvBSaRFiWBH8u6RrLQnZmgHYjrQg,1
76XJHEPWSd5HGkqXsQbMBV61KEQbAD6T8YAgKC6UMXBB,1
8v9HwQwpXxJSYZoQ2aP1JLB35xunq9jm9h76RVv8DdKs,1
H13Z8gS2QXzYV6s7CDXHsNd3YJr9Mp5jSi9THAYAzthb,1
FT9Lr22crwZRhTcco4m62a8fbrjVUqa4ppHPaCbeDTc1,1
BoNWh7EN7XELNmPVf3Y9EsHwm8Lo2fmYkzvzrGwVAkjb,1
2EkA1UDFNdmViShpWTAtVhUAons92cmwh1iAUfkyjgCw,1
CFXBrp9MuDUJuEDxCKcURa7jVuv1ETUhiKNPth915v1R,1
8hXJqLmMJzSMVi98sTrfhWVHcLuUVYv8ax7jqzHm49nd,1
3nzZxvxGmd5dUnnErdAE8mYAvWGtVrECH3MDQi6KTZpP,1
47EzugXa2Hxx5sTUXhM4aK5v4wfyyCotDLTANH7wVjoB,1
Hzg7kBC2LbhoFrkRFTzG4vWAMbWr2mVE3gJrNwKGtwzs,1
G5weZQkiJx4em8WU5SqaNnZkKUPQNQUPF4XtipwRFv7F,1
AwCNE42wWT2kgZ49Qagux4Vhc9MwwxZsdy3Y8kwkmnuK,1
6vnYUasvCeiLJPs4RQnnvFPaMU9QH25pjzsYetSkGPhS,1
6CCwY6ddm6Zpcx9QaNEuwRnHtzAXJPs1ExFUP659XDDD,1
FE6wafButMfafLLU7aRxzMUCMsUBbLnUUsZ5nSXGNZtD,1
GvP3yfbFYvSVRvYKDfWSc7hKt1sUf8F25XCGCRCbKB4e,1
4yobBVcX7iMxZYqWgYqsny6zWR4wfii9UK77KPFGwtkz,1
CZBDTm8GTje45zMhYjbiTv6kgoskib6RnJSGLMrApD8n,1
AueRnksMUF762bSuCkRdbaAfwyUebUfEuv4dv2MBXeBn,1
CL5kbx2GE9EtH29xrrJMbKWf4Wk7Xw6RRPSss32s5oax,1
4jYcMNGniRVJb7XntJLT8S6Tr8sXqH3GW6J9obBidunu,1
4Qh5kvSKGcZbCXq1X1uiGFCQS2TaymC48B7uVutARSzU,1
