owner,count
H6Txqifex1pf8ocGNXMgg72CqA49CpycstknK9arXt5u,300
D3MXkHJGJGWMDTwxsEjwEzygr7FYjikMUzWQFcewdDpm,205
BhYnskewPrZMizPRbxYFWS7m6RbWVGqMdp6jvDfeRB6n,132
AVSFyeDdaVRU2bNpoYZjNZUqtbT2tzTLkP4SRYNMqShu,120
7dUAauiRM6YxSXPyNqK6MU2x6hFwZXrw6eJmjv45EoKU,76
BkWJNvu4cB3StswWWLwDv2yoBKDw292qxyrLceicJkD7,58
svenafMgAFwWq5ZfoHBPRdxxCWbZtnnnA7S2bzppTYT,55
AoreNexECTGA3RJ6h8kjc3ZY9DRGzBW4oPBtu9FUNyim,55
Eb2uw8yRw3fMvamKyjKtjnywoqoqxSvnyaFjBhKjEoqd,50
4UxDXJZMGvBFjbEuXVeuBBWsCzUSZkWf6fVG7Uw2VwQm,50
4zdNGgAtFsW1cQgHqkiWyRsxaAgxrSRRynnuunxzjxue,47
3kSZ25BV5GUidhZS4ZAAWNcFPTxFiPfjC9U56rjnuWQq,44
xW2Qpcyf2L7JQX8fGrXMt6wZ4Kfgvo1fb8D39JeMbQT,41
AtGuTwYkrZnUPsKvgqAF2nbQ5iEXyzo5M667EzAqhVyA,37
4ZfGdyUcrGxQXFdYyzbTujFhh7FnXQqhZkxuyGDh3AcB,34
8oDNBTruNf2rgB6YYokgkQbYNP78A7fKL3EpX7bfuAzt,31
AKJGNebDHwz6vuA9bC4gMzAuc8kMMuotR1wTiYxR9Zd5,30
AJxWoTnqez1BwBgxPPN315qnfq8Fhi16NfUn6BqiBuQy,25
HEUdcnYsFQs62NUFoY45s7kFe1GDCkvYzUXx1VZ8EV8c,24
7F1dk8ynCuJxhovxW4XhzZfnUPLjidFD6e7ZVeNTmnbZ,24
JD1CazPVERBfPVRkMcuDJdJULjPDMvWrjD1bPzwhdELt,23
25mcm31yZD43htnWGtugCG7hr2yPtPHFvwRQbXmuVpjX,23
J831GuJtTCiLNymq4RW9bsEjAujhFvqsDNXbcHP6uxdU,22
BEmorf5P1NVyyfNZcniEGeeKimo4ie6GESpZwDwX9HRJ,21
7FKNLAy93x8rGGAHJYwERBMPS85ChgaGMDSJP5cQn3L3,20
FB21Ctg3EqdKap5i9B2cFiMxmPs8SxMvoWoMzENM4f3t,20
A9YejcLk27tmPdvtwBsnG3GJgBJonft3dMULgGZrFQnQ,20
1BWutmTvYPwDtmw9abTkS4Ssr8no61spGAvW1X6NDix,19
542t7VBdYcHvromaaeqdx8g7x8k5nPLeY3jYUkA7zALJ,18
EFnAHPX7wgFv2nZi2Zvy9a1Akb5xQGKvD1qQTo1XsC1f,18
H3MwQkpv8aA4TS2z2LMtUbgC2th7niZYqNxWEdK7VC9X,17
4JoTxikAaBs1eqfqZWcsoPPXgjnX5ebKdt7o6QN3p6KW,17
GQkyaWVZ8id2jtEiDnLe4XMnmAe2u4uzBSPSPSdqJtm5,17
BbgTRsfwp2F2nR9eE3raNUGvXgraySTFCWyvvXz1GiwY,17
GuYtBMQxSoLmMC7cMSZ341F9958k7oGGkv5ztsU985SX,16
Gia1N641h4Vgm2xGwuswuDHT7rh5bLfDcD7jtpVfR8iL,16
