owner,count
4zdNGgAtFsW1cQgHqkiWyRsxaAgxrSRRynnuunxzjxue,635
1BWutmTvYPwDtmw9abTkS4Ssr8no61spGAvW1X6NDix,296
CqA42zXaf5zXk7EW7jtCLfL2uH1efuB9GtTfjfJ2hzoq,110
DwhSPxVJqRzZp2Z1H4zSKjAxH8Btcy3Z7cj13GfyQ4eS,100
Ez2U27TRScksd6q7xoVgX44gX9HAjviN2cdKAL3cFBFE,64
3g2TUkrZf86bfGQXcfJ7xMCFSmnssdpeTxe5V7y5GDpb,56
68FURd1CADKp1nMkVeMafwyTFXSWgDzNSeDDMv3sv6QN,54
E4MNRP6zqgKQuoFmJEudtxwJN9f9y7gyQqi18TxmSSNK,54
HFHF7xMRuBquw4sntNiEmvHQQh81nZ41jVsA9GqEqkHh,50
J58sgjpAogyqYy1eHVTmvkzzEXZmPmQBqsJvwMXBa72v,39
3DChhndeGqZmJ2u5Ka4nQZXJVaYX28v4rgy4cUhe9Goj,37
FRc8WqgK77Vj6Nq4frVnE6DnM2pPCeduGq5nkHMyyggp,36
27cqVQgHhizcv3nRsqKVq24QiqwgirdXMU8iC8sbP4kh,33
BTf1Bg4HPw87ft1zN62guCFRWsBxipAmg8rdqMvgZbtk,31
3QitX2PMTccHP7hhCktZEK2xMZ7gQBhwCqtWDpaWAL2j,31
ASTX9QEMNaKT4xfvaXr6GVSGR84ToEYtAqX9tyJBzNje,30
3ak3ev8Q1PDcFzqspwDX8k9HJDJh1jfoveghK2cSbwvd,30
Dav6suLg6CwdTMqn1ZYCsJfpbeUgFqKcG6AeY3th2LrV,29
5ecNqE8ZRFudPKVHiRaDyMA6ijk6oeiqsVF2QjN67aKm,27
4qyAoBDv2oEuSfMxgWUJKfmbYRUJG4DSg9wkS1iBvAa1,24
qvW7UAgJ3cR9uspwCyYWso5ztV3PnrCmJWADkovxkiN,23
BbskrZtJVvFp3qNuigzyYoVRb9jw8cjtxDdFikAGo4jB,22
6zroGhXfLCiDmHHPTctLf4VsWvQG5ARAZNRLxMx127dZ,21
81djFfoFySdwJKLWr3Ax7Yroa6XasC8Sqdnkv1o6d4ch,20
2doJ5CPQnyNnpYarCXRqB8bTRM528oeguTjXb1wTeide,20
663BaTQdj6jndMKWpzcnvUjn5yGZ3pBhawyVCkTpjaVd,20
Cfec4QM2RfK6oXiM8UKJAWoEawz7m85mYnE5BQhY5SRF,20
8xjHAQZs9dxGmbLQmaoVr6Um39AEnBFxKpGdEukfweFo,19
3EPLh23qcSg2ZmNjBabWXgqE37dPEukzRERewCtEHkWa,19
GX5RwoNCqaZY48qhCdYWJP9c2i2jouT24yw1dDtqZFmn,19
4J8u4hkUsDLwN2T9BuwuDRMeyLwQExdWGfdXoNQ8YhC3,19
DbqiZ6wRAA7vU6k1dPFN5P6RWymSu6FRpaiyxEYUMPtw,19
CrWKohxmNQrq3vReAYD1qyQ64ygH4APxTb7u272KN2Sh,18
3vwcq4TV9nENgzMecw2mCBg2984mXBp8zQ6BE3soQ35u,18
