owner,nftmint
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,BrAczkwEasiEFsbHRu2zZLjfVGS3zaEpkgWiAH7h4u1J
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,BSw2KzYb7P69bGqPG6UGkskah3ZmtjqF5MXiQgUAVLMF
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,BQcR2K88BTfTvs3mm1GTTHdVqRemSicTWmeznRnVh1Yx
7YYZE815j6bE3C1tgiAXKWh4FGwUagpxV9oUw6dgE1mU,BDq7UQqkCuN9Li7ppgJNg97TNDmPUCQwpAXfzfJM8ugX
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,BCwWAHQU9UeBBDp9c61eWNRDv8ffkSfECEzxvZA7Y7Jx
FAEYozsZVkxhXwG1HnVJn58Ks3dff31zjtA8b3KezFJ6,B5DeZ7s9FLmSMMftwFNtbSWKACW7EjHDh4caYV3oFKks
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,AyAZidfKi1RoJeXPP2g4XeMSHoqaWsPAuRgnikkRiTqn
FAEYozsZVkxhXwG1HnVJn58Ks3dff31zjtA8b3KezFJ6,Ax2tVK4qgd4FJRE4CNeqmUrZ9vjCwCEXLZqyTze3NdvW
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,AwwNvkZisYzgquqiE2RUieiHtgJt5LsGVHUqzTDxJnSx
49pUSJ66XzE89uNJSzyupmtVKeXMFg6R8fh29K77Qwfb,AreGTLYsfHNRjfEsphfD9bef9n39TSDrxCnWsCBV8QBC
GsTGWmPA9XRaSkzFd5np3SpnMZbrHf9nujeGihHa52H3,AU5DyBsfKk4AETihKMy929nciuyuWZcMkWxyzERedMGs
8sV942m3q6NWxHPvSWXqAVykZXeCUHiEBC1hCggWjrTA,ARTy8FdidR7KyZXeHucRGgYgjAHBk12cjgTaLExsfvXQ
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,AKmHTYNzEaG4ewoWJvWBF99ggKYaMW2zfP3UcwC4z21i
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,AH8ujLLohkgLhnDf1S1nuNr2rj3yDwAo4bJ4jio5ZrBM
FAEYozsZVkxhXwG1HnVJn58Ks3dff31zjtA8b3KezFJ6,AE4YCDEvPBKdkkFhu9cz8XgxgsyXABm3oCJo7SwbHMvL
4zdNGgAtFsW1cQgHqkiWyRsxaAgxrSRRynnuunxzjxue,9ua15JxQEHCzyU6e2Rrn9WNhmiz8YekYQAp9Txnpeo9Q
FAEYozsZVkxhXwG1HnVJn58Ks3dff31zjtA8b3KezFJ6,9sk2oHjCmdy3KiopUDEcrQtzS4V94aEJzjUwS7AwrD7x
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,9nkoetV3JB2qLJXCEmcHv4QwMirSengTD2CihHvCsQdY
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,9jRwYxJ2rDg9AZt8s5or5ToZjWvbo7JVcJqYZjNE2aMm
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,9UH27oC3zwCUUqyxecsfV4eejQMod7JLGZFrAYjB4ayY
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,8pxRkioTy2t1BqmEXJtqkRkvrEGVu6bXd3e1FDzTnFvZ
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,8aFhugUshWB8qAcrFVZ7t3o1kUty8HvrvCY27Vx1jiob
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,8BtwsA3ry1gsWrD2L7FhZAxnAmaALrNoKTh45Ez5VamH
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,841tajo2vnuAY1Lo3fNQcucYjxtN5xyaJFumrUVEMjYf
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,81XPdts17zQZo3XFp5r46YgLF66S5sa6MKBpSpTvPMf5
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,7i8VTkM3sVCXej968frfifFaesNs8A4S5sbFzUAy8sDA
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,7KW6kASq4F61yfYs8X1DM6taBHtJXm6gQeJ4WCH1Yzw1
FAEYozsZVkxhXwG1HnVJn58Ks3dff31zjtA8b3KezFJ6,7EHhsxCuXUzLT1tgpqhvVsK7g5ETdXsunBTME2Rwy8MY
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,7D7gASJufLttmsTJS2PsDnEmj37GpswFwmM527sfse31
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,73tdn6KwPtUWYFHYhwAKZaDJLDi8Gncdqca3t8jngkix
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,6rvrPB2PUVu2g4pFrA6jV1k9HRqzcD9xHUMieA4xwwGt
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,6iyY7H4JdBJk5t4aC48EGz23ELdja1EfmBctht95rMmr
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,6hsaZLD3fVgpRH9uiHtZndba44WkFfEoMffWMXgomZfa
HHX2R9dW5DyPqjg9pDSEjj5zEy11zg5AGr356PM6Exaq,6ZNmsGsHowAfDcpeZ7WG7XK9bNRtP4ijavsNdeiUCqKX
5qAA279oK7WmR7nzAVVgS7mUAvfNCG1qnt3hXxMQ7oUw,6BZwpdquBaYBSgo6SRYP23nu1s1g5nQ7QwSoHKagn1h1
3XN71ShwyPNYZ22fV4phQCnyPj6E6EbMLAD5ReLRvdRP,693ouL6hAvAUWUrYb6VGXhCbRQmX6mZLh8p68BGLYJLP
EZLvwGdGyeks3jQLWeBbjL1uGeGbqb2MYU4157pDP9ch,5mnpGrJps3mpXXnuQdX4HKxqKJGtXUpa2qEE3CYdF6xt
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,5hNyMfaHdWsZY6V2Ei58Txe8ec4GTM3TwWMrvHZZ6Upi
HPwfZUd7wqrBAyLUgkU8GmGvG44J3HCqXZ1mhXXpe6um,5hN8pUk6GSZz4WPkT8pD6wjpwv3ooDN5KZse1gvsGrAL
9iwKjQvv27KVaeexgrzzoTFQQH6nM4DWL7CBt7udgBEq,5ejTporQVo57zseq8p5xnaFrhG11i8SxYzLXdW7Ln8cd
Qrw6y2DiogvivGah9Dj9BuDu8Cr7qxCRUEh63Z1dmpv,5XRTbNDo6DybE8pqE6vjyR8Hs2t7h4jdBwSthT9V6URM
mihXvCaJK9QnTrxJVLLEQXgemMrw1DcsrqkxpVw4tdh,5Hr46uwfyFJ5FdLm5rVqWPY827m4G7Qu8HTwp4xB2z1F
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,4nUVA7xsDHWmNtUAeJJ7CqeEd9z3TgHsjtcTMQQAK7SJ
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,4dmxJaeniJHnVLxu3yaE58eA19Z2PXpteborPvWsz8eG
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,4d5KmFgB9Qsv2dgrcpffUupKZTW139V73Tq2ssRUNN5y
E8b7cCV7JjJDSVN3KDF7syR5oHZEdnNF72jVqZfcmZWV,4NUopnrnoVsFonozJFYHRkzyWs1NqZmtbH6kjmGJxyk7
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,3czf4nhZtkCj4GwTJQ2jzhTzqmCLT8QNCr8RxRmh2HFk
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,3UDZctTdGeHG45gPzrstnvvLzMx9ydxRwzy9rBFZzHNb
CjYTP9jJVmCqnmdPf8tyafTHxTQtAjsFckVGZWMwprca,36Mh4vUiKS149jjb3TebWSr86ybTmuaqqiwWC3mrCofN
EuoVktg82q5oxEA6LvLXF4Xi9rKT1ZrjYqwcd9JA7X1B,2fDeLiLGB46KoeumS3YbuCzbEUYiDfGExX1amBk3X79H
