owner,count
4zdNGgAtFsW1cQgHqkiWyRsxaAgxrSRRynnuunxzjxue,461
1BWutmTvYPwDtmw9abTkS4Ssr8no61spGAvW1X6NDix,425
CqA42zXaf5zXk7EW7jtCLfL2uH1efuB9GtTfjfJ2hzoq,110
DwhSPxVJqRzZp2Z1H4zSKjAxH8Btcy3Z7cj13GfyQ4eS,100
Ez2U27TRScksd6q7xoVgX44gX9HAjviN2cdKAL3cFBFE,64
68FURd1CADKp1nMkVeMafwyTFXSWgDzNSeDDMv3sv6QN,58
3g2TUkrZf86bfGQXcfJ7xMCFSmnssdpeTxe5V7y5GDpb,56
E4MNRP6zqgKQuoFmJEudtxwJN9f9y7gyQqi18TxmSSNK,54
6auWkSk8nTL1XyuRPF5zG3WSwsFvLHDJn3TJWRY2JB3x,50
HFHF7xMRuBquw4sntNiEmvHQQh81nZ41jVsA9GqEqkHh,50
FRc8WqgK77Vj6Nq4frVnE6DnM2pPCeduGq5nkHMyyggp,49
3DChhndeGqZmJ2u5Ka4nQZXJVaYX28v4rgy4cUhe9Goj,42
J58sgjpAogyqYy1eHVTmvkzzEXZmPmQBqsJvwMXBa72v,39
27cqVQgHhizcv3nRsqKVq24QiqwgirdXMU8iC8sbP4kh,33
BTf1Bg4HPw87ft1zN62guCFRWsBxipAmg8rdqMvgZbtk,31
3QitX2PMTccHP7hhCktZEK2xMZ7gQBhwCqtWDpaWAL2j,31
ASTX9QEMNaKT4xfvaXr6GVSGR84ToEYtAqX9tyJBzNje,30
3ak3ev8Q1PDcFzqspwDX8k9HJDJh1jfoveghK2cSbwvd,30
Dav6suLg6CwdTMqn1ZYCsJfpbeUgFqKcG6AeY3th2LrV,29
4qyAoBDv2oEuSfMxgWUJKfmbYRUJG4DSg9wkS1iBvAa1,24
qvW7UAgJ3cR9uspwCyYWso5ztV3PnrCmJWADkovxkiN,23
HqXDJu4LFyJsoYqtokvyuzkSmFgjiVhcVTc6dfc35yc2,23
BbskrZtJVvFp3qNuigzyYoVRb9jw8cjtxDdFikAGo4jB,22
CCBznwEGCKZDLAjCydpVMRuWvqpZbgEUdAkFtDhUzGkp,21
8tZUU2hmKBoAbgbxdxY1joAtnygkFaazup1oBr6VaEh1,21
Cn4tWRvX2pJhhot88yHKX9xJWS5Rkzy1QoDy5PA7orL1,21
CrWKohxmNQrq3vReAYD1qyQ64ygH4APxTb7u272KN2Sh,20
81djFfoFySdwJKLWr3Ax7Yroa6XasC8Sqdnkv1o6d4ch,20
663BaTQdj6jndMKWpzcnvUjn5yGZ3pBhawyVCkTpjaVd,20
Cfec4QM2RfK6oXiM8UKJAWoEawz7m85mYnE5BQhY5SRF,20
3EPLh23qcSg2ZmNjBabWXgqE37dPEukzRERewCtEHkWa,19
GX5RwoNCqaZY48qhCdYWJP9c2i2jouT24yw1dDtqZFmn,19
Bv3sd5i9evicVbosCmEjUD1oAWSrcj49jmQ1cAJVQPC8,19
4J8u4hkUsDLwN2T9BuwuDRMeyLwQExdWGfdXoNQ8YhC3,19
3vwcq4TV9nENgzMecw2mCBg2984mXBp8zQ6BE3soQ35u,18
9DDLhTpYegAh2Qn5NqvYLpTgj8CxSu9rEWq74X2dmEfP,18
8xjHAQZs9dxGmbLQmaoVr6Um39AEnBFxKpGdEukfweFo,18
DgGvbVBKgHLwG8YKiV2mXqHH23fE3kLgbJVacLWsG6iz,17
74NUramcHkPN4XrmLvnkT6ZztuNZTYvfTDpXZBC5vxLd,17
DpURFfTZW18fpxRbDRNaHLosCn2bVJr4GtopdXWtTiBY,16
2n5PbADyQXeCMztD5wnZjF3Nn2w8PmCmqSQ68TT6Q6KX,16
5ecNqE8ZRFudPKVHiRaDyMA6ijk6oeiqsVF2QjN67aKm,16
BdpqSFXwTsK8KRQVALHj1irnqeq1uKdzbwrNajKtuier,15
HrPYESLenL6NoFQqmR3YaL5idHTEMNv8GMVtMKd5GrfJ,15
7WiZRgTN6ZvbUiSESFuRYEfT2NnHygbJvda11xDyhXPZ,15
7GXgCCfhSVxTbSdKUdjmJDLKkUjV1CnCJShY2rkeCJNn,15
MESyWSu4VDFt7FQ5a1Yjpi1DT6DnCKKjErcdtwkDWwX,15
5pFZLk5V9pLyXqSpJnaAEWbQtQ46x14kDsiD8fBddDJY,15
Haf9B2yxApBfzz37MLBed88UhyyAgTRKHoE2kNYNtdFs,15
zbFjDhkc7RywwoywSgSSdTge7hwu68pgq5mXjY9WxRG,14
9nZieuxn6a3CPU1jSbbT2TdTShybkjTGBvYzWFYgkDAx,14
H8RPKcE3PWtL5VJXvq1Tidws771wMfnaH3RSQuaNK3Dj,14
86tCSKzryE5KvbTmMXN9tkxyn8GNr4z54DnNqrcZwYuy,14
J2HcqxurN2mfJBxNJKKr8TNSEa9jRyi1L5miS2EHVJmf,14
4dCmMesVoDwDgVJgG9DSXKFqteoMt3KoakCpgyWv42Yg,14
8kDLHqGTU2gpS3j3vRrhMPzMYBuk66MGuyRsnBdcPMhP,14
3bgWiS5HTvJ8xu8P7q7qLPztZgS6Df5UskCbjntKUS7P,14
2EQVYFiZVBVEUDyFPQ1EmXsEWMe82aDh3e4TNL6MVU8g,14
BnELXXs56gSYm31HjBm9z3U1iqv7B3DkFTcLDCWxtbwL,14
2Tpe3aJae4QPDWSgmdRPUHnjeGkscj8zSJjpuyEW44Y4,14
