owner,count
GmWkoT59phqjdGXFeCAyjhR7MTnga9sdRCvC7j3w8K8a,162
HH33sE8iADZArhFauY98RVSnoedW77hfDEvzSG3yZvZB,125
4SwJRQ5qYNTg3SbEB5QgdLkLKfRVj68PkMB5ND6DW2pj,125
4zdNGgAtFsW1cQgHqkiWyRsxaAgxrSRRynnuunxzjxue,114
5vHnk8WE7rTprqNEtdKdzBMpvy5j7TKgEVrUBVbyH79k,104
4izbY2aXzE9yHQVErjt66C8xYXxqDjnz4A92teKMVwnL,103
8xjHAQZs9dxGmbLQmaoVr6Um39AEnBFxKpGdEukfweFo,98
1BWutmTvYPwDtmw9abTkS4Ssr8no61spGAvW1X6NDix,81
FSGxEWUQ2xgdFJk3sWMDnqb86BkJNGHkXxKGn7TNvgmB,63
Fzc3Kc757Ad5aLJ9j88k6VixsREBFZzZKuMybTi6df2w,55
GFdxZkjqfQNLycC5HJ5HUQRZJuWuqLBK2GNsx3BGwsgp,52
CXmzMQhANAa1srcucYkVE78r6K1hLjZh9VukVewcA2Q4,45
7hMXST9EvSUzmiifKKz6JWt5jHHTN3qQeemv61BSHZE6,45
nDink7MmnfaD31smrfdUMBMcj362Rwp633MkHE8voHb,41
6xehhcYdry75FziKj6bQMKy1qtGcQW7BnJaeLjczmGnq,40
RaHVfNwvYktnsAFhqpVEsPbz3dbicq8DRXMtG3yXWyL,33
C64rsyr5C5oFbWjhV72S3K5w8FbBbgrtXT38Ly69cD7E,33
4scCoQKHbS2U8YvvVsp7HskFtXuX8qSPzDTbmCw3FVmu,33
J4Su2L8aSeJVJfVxCkNEzHP8hks7baLihXRVcBrLjG8t,31
ArrL15JjF2HNRS2L66V7hkWRWRaGRCKLadCu27xHzVbD,29
2emuWKCNC7J343PVvWq65ddC7R1xPYZA5M48YFsnY7CW,29
8ddc12hR2ePg4UkkWcecd9ShcNJyHrkBpLDjd8Yjn4GG,29
GpGFAkigFPG6cbPUobccKAVVD9BDHNpGd38yAuQh7N7o,28
3F21SJs4FMpsakrxmd8GjgfQZG6BN6MVsvXcm5Yc6Jcf,26
8b3Ur91WoLRWiYXpcj6ScFRsYfbefjoe5H68AiitjGp1,24
23d8s9D2wYR6PZCeUqGHSEK7jojhrz3szgcUjXhztDQc,23
tNYNMW1QoZtPS1mtVMSCoiEAnZFTZ9gcxEn97HmRH4m,21
9jvSv5ZqiCJwMNdt7LNP8Ls8QDXhMnCqdfaZbj3eEQZC,20
Hp3uHMFi2NvLkwHpq6fFhKgiEjLMTBiHN3F7PTNjHXwE,20
HXz8b8RhwuHwHw64bjooRMfieAUWG4VBA3du3KfbD7fJ,20
81djFfoFySdwJKLWr3Ax7Yroa6XasC8Sqdnkv1o6d4ch,20
4uPCDTVPWHbHAhM8KYGfYis1bnxKSfu98rHg216M9juR,20
D3tprjgV9KcnLDhbmxcQMCgu9xCDSVbF3SC4Lx2ZLQvJ,18
4hSKDqEfbNXoDYZ3G5izbYHQLsqp7u923BxUtjrsjmKh,17
HbmH67c66XZwzS9YC34FTfrXfABys1QhQjwvaf15p7qt,16
4KDdnqLb3mTLrmtfg3fjNK3TDSPPGVuhA4W1ovh8nkmk,14
3xejNoTtK5zAtGdA5qXFAJRhWgXtUegVWTeU2xWtrMPY,13
5MemmmAgeUsKu8i8uEjbTz7X3ebM5mANuFHsS9ca3tUy,12
HrVHjJQNqGVPfJoABpvjkUscXCm9tRM89QFpuF579bQR,12
5UBiv17A3vDiU5LuyvZznC6votZSCU5wL3vdneAKc4RY,12
53e1tj2xxJ9mizqnN6KeTDTMAXX31h4gJ9Ew1sjFy3N9,12
87TAe54bdTbBQ96H8ChekMGrRMAq1WifgJfG4sH6ce2c,12
7QG9ax7djns1HkazEfsQN2938i2Z5HMMxGhScJG7gCA2,11
6H8FtuXWDMUJjaENzzJJtKqJcNMurreXf4gvbRRGNtwK,11
451Js5JLDSrRJdkjuaAK5KT6oF49kkGijTqeVTmEzbL7,11
83gKxSCAk4yYuCwaBE4qsnHzJywW85zwopV3jiYMapn3,11
AvStKPD1bHKLbTLErXtsN347e7BEAXZWEyWC6XS6RX9R,10
TVsrvhaQJoJQmHPGD6wmQLPhR3fASihkGtoMvfLmxHW,10
49TNKJtgACyRYVqFivpEZhFPwZGicXUjYx5K2QC45yjQ,10
7V3LXetSQWoyfhZgv8JLzLoYsRRAaNyD9y9sDNtPSdP4,10
9acPYYkQESAgpzbzjeNxNVWeMGDEof4H7qHcMzmHdhZf,10
8x7aP7vLgz1hSqPExesYuTUFZH8zjGBuTd6UuJJtqKVq,10
ELYNNPBjKzDrPKKndEzEQDhfHMVKi7ZZ9BzqbuZSfc12,10
8f4ERBMJy7kguVsEt8A8RyJ6PqHA6jULN2GaqfDmppQz,10
AGBSXgWNSpgdDMxwgnEEW9c7LTdXx1kLGD4ubLeZuUa,10
DmCatZmuYCGfUgHWGA5ePthSJLpgqzunRxNnuojFP83g,10
Fo1Drx1ix2QVVsRwnPqiKmsTyJCLq5qUbjojMQv6fFTt,10
FqTQgcDEV8YeBkeC5jQ5fQ4U1EHZxdsHc9zdvPwtFHKw,10
DEGUfWyArkqKAvZTiDarKhN9XQPDKiKSVhmJVgYNGfxo,10
2oF1MiK79QeAUryEPUqyXS4h83C739maTTiYQkDq9Nbk,10
HAhePaD7T7QZAX8ruaMCrHDcNpdewRE8NYgRDybfff49,9
4SphfXivX1SE3HfUMhn19LBS1uqsiGST8ZKL4LtHYWFx,9
FdDfBUZLp8HjxhizDG2mN3fEQPaoFvKLRh9XkJ1PZVzy,9
FQhv45Kha4qhoPUBLPoJ7UhrdJbpkWMk4XhbYDAXnoym,9
A8vo4ysz6gxNfZTBdiaqYjm5XSP1RLjzvApX81oDrP7r,9
9BYFGCBDowJh3i2KePzbyKy1ADh1G5W41gCqqn767H3V,8
2J1AyQZpHjAVkXYh2qpqcikFJw6k29cxU4fdx8WtXJbG,8
87ddGWytMS97JE48ZGJm4HoCueUcr9jBF7nkuRMsrZ69,8
BWawszGeSFABz7rWdWMAa3Y54oNEB5gWAdd8N5R4r4uK,8
FQumR5gfVDzV3VACBC6CN33dT3EVrcP2BTziDQky289A,8
AHSceGY54FbjgJCR5vgkBMDoMwfUYQmt3BYJZBDSS4cQ,8
6tF5unyVBQYFVbXcbxFPAeEKWYBDiPuKWgXdYqiGvHPa,8
EoQZEMmjZBSmgqoAzWHWkAwtaCCkoEETia4smnMkAYad,8
79vUccXUyDeGLdxennymbasEGVwZY2GQZViJkUKcCyKt,8
HA2LKjEcmFnTJ4aDRjn74urNoRox3TgPzGu8AdxZfsXa,8
DRVNhiTBqoNbzfTqaqPpiZiBwyYrjrT98vV6tVjfVN59,8
DUKxRVSfFXLmYnTwsiQysTujE3KuDaTr2ysjdrz7z3az,7
DE3swkTf9q36fDg19sVtg1dLRUm4MsKfRc1LrhWLLfba,7
4z98m6wVLu4RSZtMtnfKRv7eF2ZUqi33whnCxMZKWJ9n,7
Buka59qaJB9gD1477MNMsn15n7Cuqh26dZjwGGGDCu5N,7
Gc3D2oXvYM8nTeRjeobyLvJbX4C61bUofw7uT3ZR4NAf,6
A76CbLok564VqKWSxtNud6LHB2aFnzce97hCXFzRUw6j,6
Cr545NThz8GVy8vnN6cyaR79sAHTzK4dDZvdS2iM9gBB,6
9UxuV173AuH9fVfa8gkaFhB9NLJbgZuJ9UgEDxuEdVg2,6
4Ur6NCLCEe3KkGg1ogaPysibgTSJVgkyeh9W3XehPCax,6
6TttKgJdnnTPKYp9vKQdyq1huiJaJsNkPR4ft2VNThW4,6
GfRHyp6CDwhQQ5yitq21NbQYXLEak1ku4eN5tnQGVq9J,6
EcJqHJnL6uq2wwZoex6hpLBfkAqY4D31V18y4Xh7UrVL,6
AhCtCTCdxsf8FwES8eghHYTZzs8DkQyLxydKNkaWniTa,6
2R2ynUDc7FGqergu2nFvLHJVy1L8ktMtL17unXcszBAF,6
CQDEueW9BJFH6yFRVpp4veKJkD7SNhefALoBjnEwAYmj,6
CfuhzFQg9RK3rUDndW2VDwS3ebCieysvebeiS3KaDYeo,6
7WTyTmv8t8qyfKYE9SETu1kjmVsBVuSc6Tt5AbJ5CrsH,6
BVpK8K5gFu1ETf5nEG8ELmu88viad7kA46rRX12m7Tki,6
6rBwAvwddDka7fMqAfqkg8Rk97wMNoSmhDXur8GeWE3Y,6
7wFAkWRwRUATPDvsf1MeQMJSWoK9LTdCxiwJyzAj4ZAv,6
8P3URDWeuAGFtq2BdfvSQ6PWKyBVxTqn9kVNnfvo8ojW,6
AQ87GwWczU9UNRQiQumQwMvFSipExDYQ5ZcdJJUiJVZx,5
24y6Hi2nUCjAP7Lzxm1kqMjA2UfUMMosKkETxJeqMcWT,5
G1Fhrb9Dt5P2jgqgyQmTTvgDBjjdxtHaYsgyYmdVEavn,5
2T5rMcA9b3HjxFcjQEbQGn9Aniis3CdBdTw2TKfCEuKe,5
EWg2EGDBjnkrvnQNAfnXh7M8UhyXc4gsoUButdkTocYR,5
DEEZJD2pjagwp4ZCnrtjdfNEj3QL7hhUkW9uU2gmh74h,5
9CM84jbA2w262yd8z21oV4CdfosUAGrAsiLoW5Fj6DrY,5
9tFp6vb4h2xsVF69cpMnM7uY13DdsVnP9UydHfBkJ7T5,5
GjUFpTTfcB5w8KmC2LsHL8afqgWTtuVHMZPwJoPeM9ps,5
DKmbxr3geKRdeUSNcfmTs8HPm3MJoz1UDMyvkfiCZW92,5
3kjMxnhGgbTQh9o33jrTsdxSMMGzJNvD9NX8KCkaC6TV,5
2TrgevZ87DxNkWW5BYDbEvuFLmqWH4CQNFp5UhHQeEvR,5
AYvTa1QibMzWqaz6m1NiuqUnk7LbhB7664rHR3qEEGyj,5
3NxnQL5NjyqAo4RsrCtLDfySD58CZAcsbuRZ4apGp29e,5
EpHEHcykDESB8M7Gs2TTT78VmXzbFxomPu2WHqWYXgKZ,5
5Q2bVYuztfZYK5co7K5h3NjzkpT5YdVfr48fdxh3yKh2,5
GxCmbXVtCYdNo4trh3nNLVdNUsXCS2vA7UMx2WePkGTi,5
NPmW2ifx9ocaoGrYbguXurX6TR2fDpSxT76CG7R9gzS,5
36zh8RRknZtLViBHNaqEP6DCoks5TacEcsyUL5ocYvFx,5
DZkebK2FmTAzAbfDCHss2rdfG7CJT8YpujSJVaWZPVsz,5
2PBhtuaXHFJUcpFvEUWsaufFy7y2NX1GLeocph4BXyq6,5
54EZwadxvixgQjtrcj42NuapXJ6hi3hTBfm8nM2Zny6v,5
BWKa7XJhfvNN57FVdEGqPqwc3MUPfLkbGCvhZuFGaPPx,5
3NYwoUxR2DyYi4YZA15fJ41gic8ew8iZcj5frke17AVn,5
9jXwNkGaYnjstDi8PuqcCnis9uGdxmrZ1VpFPGMTNviv,5
4nSdepHmmY5a5FsMDb8ABPsqm57V4uaY877RJYH5zTUx,5
EXRDCxAusnhBWGmdCogZhyKD2qtui7NMKWcwLRCobJpS,5
E5AY1Mgk1K5SAkjEf4rFSoVk3dSWksn3TzgpK77gUSNW,5
A76g3Fbv2mi5wkhNzhTGeZu5ps1vMtj1f6bPUZSgXfRS,5
BHmmyXDYgjy2H3wevmNVDPBxbDmNC2X4ddFxiM8ZYSMb,5
3BoMQqRFwZ5SgGwULPaotGEwPfKFiEjLxCuz52kXfmaA,5
6ZnYki4WamFjHxyAyaHiSCy2HKD9kmegXWAeeKz5tySj,5
C9Ths5CxgU1bY89PC9LJZoPPWKkz4vifn7HJzUAfkD13,5
faraVvDajMs9FRwLvjRKdpfvDwetTBqgdwy95MsQ6VZ,5
Ea8PAUNYGNJcpPTZXiw56KNwi2pSscrh7m6Ku8ToKDTF,5
CJAWkkpxomBXhF33iwbN7mJxc8A3AQtTbb1QzG8tuKFF,5
FXiUDdGNMdSDEPcFbjzWUCXUMKT9Ai9hgfuBKeoiQN3g,5
CzhVqFoEzLvuEpRfuKKwi8B53iRZuj61jBZBttAM7c5U,5
6tvYZmumfVecXYaZrH9oRPQNEz2pmKSjDzwrbgHPwmFX,5
AmzsswXSdcA6qLa9j4kFnQLceDpiscc5VKmBsVpSc5bB,5
Apyg2miReFQen9RZ1ZQjCT1fKLUaS31tJWxmiczG4EUV,5
FKjyLNBEaio8TMRT4R5KvAm6viYHYLXPogZVsV23kmzc,4
Edz2uYHJjyEukS1c3WMEpqW48LMfngRNxC189GHN4Bdv,4
C5v3KQN9TSwcxB4s61Nxw3DeST9AykqNcmQjbYLY2qFw,4
GxDAuTCV4N4YM9g2NsYdcbdSXDyKCeBiJBL8Nj3FmHVY,4
ABRiAdJx1vdjQK1DBatPa2BZd1RUBe56oR55PhLs7kKP,4
2ZcDq6MvR47kabcKn9pYcHtr6obo2ixayssiDpjky5sj,4
8zuUoCN5DeaYWdH4iNpgQ75qzopLtuuKYCMtcyzUQbHT,4
StXy9WvWNKPmp5tWgJMP8gmoqkis4j2XaFJJyYWTm1Y,4
7D4bSea8PWjpwEYrHYD9YpdYcVEHqKgtLuJY6K2wSPtN,4
HpiBCHfkJ1dNZEdRwzpPhd4mM3FVeoVrKTZU4KTApppq,4
8zfdGUKpemtzs2Ypb8reoN3A43o1ZkbwFCBNzpUeFeUo,4
913E4G92wSSymtNAYttDcbMcCefjA1szK5mdpTAbuNM7,4
D7qDoVipYZhjDsMA6iLuL47MzngHFtURCErCLb4cdmwq,4
6NDVqt1fvYPWU4zKrYWnVL1V4JzXVN1UJREU5ysiayWS,4
4mfejFGRr7YnN18Pyk6cnEE1DcngMQpuVmLLNE2gQVzw,4
F1froq9dn9RsH1dcbszXBRMyxfJsQsohqJq3VBkiH3yN,4
6juh1SRengHgSmq5xF3Y9FCePK5izi2LPqXnY4YC9E7W,4
EUtiZp3oAmBHb831WqsoN8buDPcqkTn4ccoXQe3KmDmG,4
3oEuS2tsACAZrFkPzZK5NUppswnbPhj1Tg5UoVAZ4qPN,4
FqqGi2o9vmLs2wZwVoPqbHpDU3nB5sT2Wajq4Vq9eqn7,4
E5xMP4wZ2P7wvEVv2TPdckmaJD45NqXKjoPP9Q5YH2BF,4
UtgWYcRyV1YZpwsGbZkxEnVmDuGG7xpdYvLqoQQXZgG,4
HqmcCq5VdzQwxctJLG4SwWtgVye3WWykdyEDqGRsRzqA,4
3i1ZBAE5NM3FaCHFhHs37K9YfXw3VUTffaHcP2XJX3iJ,4
FxnUtVJBZvbumyCopnEs78m4SRYqtBGQe8PCkAyXYft8,4
AMJFzpQHCkoT2ZRBdGVhiEfBze2BSkTLZucvTxDE17Qj,3
Cjjnf6T8GoinvZe6TmDzyVGNYVquWLCBGFgFufv6DvbH,3
H75r3Emtc3qzNfqAcjccVzdQqX86q6ePTxGmXoieq4g9,3
6Asrmy3MzayeAyRie91ftRZK39yw9cFRhA8Tj2Ty4Sac,3
8S7TWPmFK1d8EPebTBGMRzp4npBiKkZb1JeAyCak1j6q,3
DCuzj1JdAthmpg2oMBtGR5U1f6HvCYeEM6xjbfkd3wYR,3
6g1nr7Wyoxyp7D6T2EJdrCHE92YxVXJWP1ztN4qaCAMu,3
5k5jfyjmha4AgWXaVUbPQSJGbRbUTgDehamN1pyeGo4H,3
5ZjcQGV8jcnQqGqxdku32AW7giDMBUhqbHwzpN1wUZny,3
38Vd6XggTRZFwDzgggVa34cqWtNTFb3EoBCmH82kdJDS,3
7hthorNnhpAvG7tYNkwU6Xe3W2Y69sVvuNjJe2qcvSao,3
4dWCF9NcAfmfVk2yY9xhXHrgKxiMWRdwHec6BzPby4C7,3
FjDr4HeRxMiKCHn4Dru8sCEXfdQrANvuMwo1D2ap3hGs,3
HYi8gWpySvBJsc1nfm67MKgnVtmSNukDn7ymShaSGD6w,3
2pgLjKJZqNxCnKyQ323ByCUJHT5KhAATqdN95GJkneC3,3
7inds4NdGmvi1WmKwHi3KDWJPXwJE7quxW2mEka5PxEY,3
YqM1FxSNKkjucSed7MiCDhNQFTJtJRXsVtZ9cFc7zat,3
DRqZC5gWAHeqmYmrUu9scMTYo4kW18vJh7B4fn3EYMfw,3
82c1zpAv5AvMxs6GL6ow7LskFKvquZy1V66zqqzkX76u,3
J5A3v9dXbrMiSBSFSTKfFC55jPwpn6MaavuDK5Q9UAn8,3
5DLrqMsZmkZ1HUmrAPQgdNoQcY4iJJwFQZu3diBCavFr,3
CUb2X51niPDbrmG9e5uQNPqJ3iSyEPtcY1pizHWdK5mg,3
FkViiThRwGdwd7RQFyUY4RkV8FqA4enMDsD4X3Hkg6Hb,3
38fSXxmZFBWHEQog5GD1YuSGqX5xqFW9JE152bXTnqzJ,3
4eK8h2GcPdmL5Md4bb5TM3Z5iFBiAziUqaD2TXzqA2rQ,3
2GjEMac7wM88tB5phs1BNE1bZyNZnJMF5E4YNDjTJZwU,3
DST4E9WhhXESb6UxuxnNTbT8DxbcPvisfF7TvDJB6ggD,3
3NNJWLB9FDQSZD5eRbEVZVNfTZLYsxEYe2yXwZx3BwFz,3
4Jr5hDHAq8QULXzSTgGxTJU9qShp8vCkwRhkESAGdziv,3
4PyRF8gfmDFugoXB4N7nxGabjyYJpMaWjDPTK9CoPWNZ,3
FSgNC2k3tEwhyRJxcncMqqoVRD7bbAJkLFwX4jBUACJb,3
CrDuP8SWkud8Pn6B1FKTNTLmE7frLbsQ5A54f89EkdPi,3
HS3i6uZA5BPd2LwVidbHvxtmYyfWty5m18LsquzuPJUb,3
CTxbqkugESafrdiNhrxCREna9nqqFxqTZD3sSBBh2Wkr,3
