owner,count
4zdNGgAtFsW1cQgHqkiWyRsxaAgxrSRRynnuunxzjxue,234
1BWutmTvYPwDtmw9abTkS4Ssr8no61spGAvW1X6NDix,146
HdDo3vBeaUqoBmYdZoEAftR9v2wrQC5hav1PynxmU6FZ,84
HFHF7xMRuBquw4sntNiEmvHQQh81nZ41jVsA9GqEqkHh,43
AUrox7sHx1L8mxEPrNqkVjHa16CXQ73UbgZtZTNPNLjx,42
6Bw4p9y68o8HwoMf6cMd2CQmNhtepCxyjo4uagPkQ5AG,38
AweHwwLeyW37DQypTh1WArrxLeGH3wrFoSFrc3LZ5Npx,34
27cqVQgHhizcv3nRsqKVq24QiqwgirdXMU8iC8sbP4kh,33
6VqzFgtrJb33nhvbug4KZoUx8p65dD2iT1QuAeAQgYiw,32
2ftb4V3JjHsf1CYhXFPFjLiWMyRKyZNbDjugJjLRucbS,31
AczSKX4sb4XwVJMjTYnx9YCZbF4BToj2cDBwq2BU8XVr,28
4UFFUyUqriFuN7xL7gWjpMcMEciAb9BerK4ZjYVigNAL,27
AXACGbVifbWiA6Rwvcx7V5z9HqDqJxaXiWVh2QF3rk1b,27
67mvcnEecy8SPtqBq6xyDEEmENGdKub1NHXAL5zgCnxz,26
DYDeto676UJ96wQuw7RQccqm661JffGfsbVS6UAP5Q8i,25
Cn4tWRvX2pJhhot88yHKX9xJWS5Rkzy1QoDy5PA7orL1,21
3EPLh23qcSg2ZmNjBabWXgqE37dPEukzRERewCtEHkWa,19
GX5RwoNCqaZY48qhCdYWJP9c2i2jouT24yw1dDtqZFmn,19
E29Q3rqQg3KXMtiDMUoajAkW6sU5Juc4SVk3j3MdRh9b,19
74NUramcHkPN4XrmLvnkT6ZztuNZTYvfTDpXZBC5vxLd,18
5Yr566mbU4TaS5s8V4QmoZxo4K6bpwkFSsvRjfauA5pN,17
GKWrsWhcQAZKEicnPZoZMG5Djm4yaw6KGh1MzstH92ir,16
2n5PbADyQXeCMztD5wnZjF3Nn2w8PmCmqSQ68TT6Q6KX,16
HzvAEVyRUCs3g5scbepVG3WcQ3vznZzmnztPgAQyD9rA,16
5HNtipZjTpnuEcZQD4eqmhT2CLiJNU5QbiqtC8tEs7r1,16
Haf9B2yxApBfzz37MLBed88UhyyAgTRKHoE2kNYNtdFs,15
3dv5bCfqonPC9K5hVenSVfUVVjPw9JxeGsUyyQzQbiZK,15
zbFjDhkc7RywwoywSgSSdTge7hwu68pgq5mXjY9WxRG,15
HrPYESLenL6NoFQqmR3YaL5idHTEMNv8GMVtMKd5GrfJ,15
5ecNqE8ZRFudPKVHiRaDyMA6ijk6oeiqsVF2QjN67aKm,15
9nZieuxn6a3CPU1jSbbT2TdTShybkjTGBvYzWFYgkDAx,14
4dCmMesVoDwDgVJgG9DSXKFqteoMt3KoakCpgyWv42Yg,14
7WiZRgTN6ZvbUiSESFuRYEfT2NnHygbJvda11xDyhXPZ,14
2EQVYFiZVBVEUDyFPQ1EmXsEWMe82aDh3e4TNL6MVU8g,14
86tCSKzryE5KvbTmMXN9tkxyn8GNr4z54DnNqrcZwYuy,14
2Tpe3aJae4QPDWSgmdRPUHnjeGkscj8zSJjpuyEW44Y4,14
DyXLBVDrS8cAvChxrHa21Z7AF7Fi8UUcZ1aBKEegBdB6,14
364kNi4LbCh8iDuNvmbHbPML4N3xbg6msZnaj5dFSJbL,14
HxfeAUBSopqkCyNJ8mYxakQNMEfU9tJbmhq1fYkVN5bn,13
DnmrDFr3xQzrkNXVqBt24xgScAuJTMXi6Hq6QS8wnFgG,13
3Jydea72W1z5XsXdcnzsuX6iwavzSi4qo2y6MAj6ojPx,13
CPDTnz6oEqEAnr679xhQ2jAyji4fLC33CfGKUBMwEfSr,13
6wK3dgKvCbNoYQuXMzNnMJgth9SkxnMMyk1Y4hHYL1We,12
5pY5xfef5aTzrYEMag7XoUMYCL7zwbFUFuaio9q1qtzm,12
HDKXtYrMrSxZ9rXrSYnVX52AWVvtsojNauCfxcooMdJb,12
BDw9cp6JDBjeih6HsFwFjj2hyHb2dtkAuu6kmUGzt8v2,12
C2o7imiEgckGUFRtmA3QZy6hEumhT7LCRM1ZC1DzvUcu,12
PUzXKohzYAEJNrqWJuuqmSHwsnd1ScGUiZbVGmbGMRV,11
GasgK6CKRKLJbCMgWSfMMmK8PbAsLnHvdzyLuux2Vx2Y,11
68aetbStWLXvf89SRcMHeXTNpSYFbUmeC1QvwgJ2J9Vh,11
24KTbB8scEzVes7XjqeXc3mQa2QTDXRxjgQRpCVm7RjT,11
